% Dataset containing 6 high-density anomalies and many isolated noise cases (see Foorthuis 2020).
% See for R code "HD_Gleuf.txt"
% 2019, 2020
% Ralph Foorthuis

% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation Gleuf

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute Color {'Red','Blue'}

@data
3.39187212475167,5.08816863113424,6.2132694792266,'Red'
3.39518123149283,5.43495804215406,6.57060615277574,'Red'
2.89259065494675,5.11668290238887,6.10677945199567,'Red'
3.27319498868763,4.33717638605123,6.03499233521584,'Red'
3.47623610318209,5.47053345266034,5.53951506541961,'Red'
3.41065676418802,4.96570773426164,5.92173810330323,'Red'
3.49152576125822,4.19067914164914,5.37045347222106,'Red'
3.15004215310444,4.70658492729358,6.47123956608204,'Red'
3.44716309049489,5.36681941558645,6.07842687047575,'Red'
3.47403494794899,4.74266447418779,5.98929437082897,'Red'
3.39510459004754,5.42736233416856,6.14277083753636,'Red'
3.31692779577052,5.10005579459035,6.42794107444001,'Red'
3.33002699779999,4.39486872927363,6.22637086223452,'Red'
3.27666174549117,4.82362710229608,5.12153651020208,'Red'
3.43690202626799,4.96739825195482,6.12278758503224,'Red'
3.42518829392981,4.8304179795937,6.15673071318686,'Red'
3.22893319044304,4.96964736908113,6.2068748090486,'Red'
3.49432002669993,4.89446599738442,6.05318612871061,'Red'
3.42931558564067,4.82558114534674,5.91436402473775,'Red'
3.15994155525444,5.44212071089932,6.21599572800626,'Red'
3.1642265196673,5.09752332389555,5.6489531638775,'Red'
3.46769316792931,5.44674250441411,6.14581033626222,'Red'
3.39503416152581,4.73950417902575,5.9700334290505,'Red'
3.37379734883947,4.99527168350285,6.23774806660765,'Red'
3.47632147140932,4.37640877746695,5.92845846753382,'Red'
3.45571547762968,4.72656140141517,6.01670551441773,'Red'
3.45553097664185,4.79384098567241,5.9024255827839,'Red'
3.36670925811547,4.97351032430276,5.85073292572187,'Red'
3.38261403450702,5.24646655399235,5.70695506921286,'Red'
3.25391551169641,4.84713411234454,6.35440917427673,'Red'
3.20142964530454,5.0046454269606,5.97886527657959,'Red'
3.30044664466995,5.14632627591694,5.86808498274148,'Red'
3.2029871634612,5.07935789905176,5.82790413817445,'Red'
2.84316894860559,5.11873027705162,5.74182725369055,'Red'
3.49131943823294,4.67606251885571,6.08066418231835,'Red'
3.45344696664933,5.03738802474019,6.15644333526914,'Red'
3.33910579850554,4.74615158774569,5.60960163335266,'Red'
3.45349324658805,5.07031612477313,5.74028746658232,'Red'
3.07247505919529,5.30500719045202,5.73861574732748,'Red'
3.46551638264385,5.53207986267839,6.07017583031181,'Red'
3.38238512390076,4.77851473611612,6.29005704951231,'Red'
3.21465360684861,4.45630945783982,6.03736583336976,'Red'
3.25878252436952,5.21104587259209,5.68578047998064,'Red'
3.25351272523473,5.10023238011355,6.00661429072381,'Red'
3.17991510326679,5.80855957728181,6.44896692779804,'Red'
3.30800587810487,5.24291090791757,6.13506320720309,'Red'
3.44563727603377,4.58331611059469,6.58275839330332,'Red'
3.12535354765753,5.21254387172045,6.23743805934735,'Red'
3.20041448010556,4.25935951892624,5.94451122041166,'Red'
3.46418483778332,5.52399929857721,6.45016426420539,'Red'
3.43169939257475,4.93985996431938,5.79065674306047,'Red'
3.12036398496739,5.22850265337054,6.13772675095727,'Red'
3.44099407369577,4.62157433487506,5.68249965358742,'Red'
3.4079284778411,5.24678628770185,5.97959391181226,'Red'
2.93065002025604,4.80200443271492,5.83206977331551,'Red'
3.33956618763355,4.96076895507074,5.87497852070871,'Red'
3.247511928447,4.76422831239933,6.16274225340955,'Red'
3.29882956952322,4.75984055182542,5.73837456776058,'Red'
3.36757655040741,4.54714212066448,5.58762177712315,'Red'
3.39712793518161,4.89229173119063,5.917073869176,'Red'
3.12988351403044,4.42440702675441,6.19885298146171,'Red'
3.22884252139983,4.52253304185518,5.42598019588354,'Red'
3.49066689119312,5.45946364345162,5.99209521142593,'Red'
3.10381599738543,4.75570540125144,6.03464863801086,'Red'
3.48014623814295,4.95865810463598,6.41580484062649,'Red'
3.47082068571656,4.8463054086631,6.22062024750283,'Red'
3.34820511639887,4.95004809811704,5.79761000998947,'Red'
3.26339554289299,4.44608349859756,6.70811989571545,'Red'
3.47498280881015,5.38730450582347,5.91411904024192,'Red'
3.23133776599422,5.32284787936922,6.27864932949842,'Red'
3.35421213666741,5.1806019416398,5.45962356695845,'Red'
3.42650467263535,5.18105313019058,6.16083240851228,'Red'
3.38898565050367,5.18837791881267,6.11645757564932,'Red'
3.34637360158704,4.82052383496103,5.56119530171235,'Red'
3.48482953585355,5.3516869435755,5.82476442173627,'Red'
3.35546298521488,5.31602989849738,6.60395770133409,'Red'
3.42378560041571,4.56728563194616,5.99247056705942,'Red'
3.44639160574683,5.3996926481571,5.99052532740306,'Red'
3.45503950485246,5.23019923850734,5.86642841663774,'Red'
3.35548466563503,5.41497154298879,5.87416393986539,'Red'
3.4681439510217,4.99892987269639,5.88957381174041,'Red'
3.26420551254578,5.32919084014429,5.81559807646561,'Red'
3.10704010357692,4.57541742020651,6.30960761239374,'Red'
3.23377815302742,4.86699442961798,6.02568905208514,'Red'
3.46787779343849,5.51473579153351,5.87434704659612,'Red'
3.34673274520908,4.87424306904843,5.86173284696095,'Red'
3.43744189663053,5.28348239592929,6.11455066000453,'Red'
3.49900071724442,4.86083490804438,6.19893967508147,'Red'
3.39981997481077,5.18743126327559,5.65143421943141,'Red'
3.30729166901535,5.71554757536186,5.77137349120892,'Red'
3.46290515804333,5.35190327737397,6.25907152831993,'Red'
3.23978864036621,4.72347908616252,6.06778197598302,'Red'
3.29896772026379,5.17245060995252,6.23679904761735,'Red'
2.99135331122401,4.38282025287511,6.27188760927602,'Red'
3.32050688204971,4.84036222681296,5.93183671769523,'Red'
3.48673312032103,4.85051230431308,5.76445687202648,'Red'
3.44760080231914,5.5650924330862,6.10300995815557,'Red'
3.42977304853475,5.40945698849649,6.40814651736862,'Red'
3.4820856591162,5.20463281859101,6.10543535947763,'Red'
3.35866538550335,4.97609464318298,6.25065187279966,'Red'
3.44255811847904,4.56163448060025,5.62237965233428,'Red'
3.43759473567684,4.57264856023352,5.89614212851025,'Red'
3.3044563085367,4.85197662400286,5.91338059231139,'Red'
3.02641450474425,4.9868281791297,5.97266909253378,'Red'
3.46712656687413,5.01805146953735,5.54971664499944,'Red'
3.15378499612155,4.21403996738421,6.46104635403314,'Red'
3.32680298522684,4.98760199728338,6.4292462351405,'Red'
3.49062468333547,4.93613566309661,5.37993331503253,'Red'
3.07313790379696,4.88458768212663,5.65982704435426,'Red'
3.30696879207279,4.92197723541136,5.92672133733001,'Red'
3.45083452795269,4.85802208914932,6.12621011395121,'Red'
3.44340263594455,5.09349900365164,6.45692113001891,'Red'
3.19145297033202,5.05197195811287,5.31771027025085,'Red'
3.49645076946891,5.08247623822866,6.44369925368162,'Red'
3.42471085262564,5.06948840080121,5.85101879174812,'Red'
3.3454545313494,5.35380106759034,5.93531235292623,'Red'
3.44807989568404,4.58860289516166,6.05983959731642,'Red'
3.25984977028842,5.19462395433468,6.59698065753328,'Red'
3.45437001188134,5.24015060901295,5.82715671527151,'Red'
3.33246964513538,4.61307766397414,5.97017904820684,'Red'
3.39582742819701,4.4450970741005,6.21031619916609,'Red'
3.28832311442085,5.03771262603576,5.79300134682048,'Red'
3.2372833561337,4.69664585132594,5.86682298232271,'Red'
3.42654571973486,4.70948364695254,6.51270563973843,'Red'
3.23881591139947,4.73018580650016,6.16231942259139,'Red'
3.36910462090014,4.41404856615416,5.80931452392577,'Red'
3.43439923914948,4.96675083036232,5.5394926331818,'Red'
3.3556219853552,5.19557667867823,6.51272952884876,'Red'
3.48135754684707,4.69871879829003,5.78900626152278,'Red'
3.47497152929739,4.96140145515612,6.19166352255508,'Red'
3.21349047304463,5.19793158401588,5.70795864931587,'Red'
3.24805362735467,4.89630740538921,6.34366734121272,'Red'
3.10555915881689,4.61740632689953,6.41450740534009,'Red'
3.16248652770784,5.1576356396808,6.35479393878837,'Red'
3.38902657233624,5.15830988421594,5.27143710919154,'Red'
3.42460375415824,4.46467227644986,6.12667426260243,'Red'
3.33114954407418,4.87041087299507,5.78685643798672,'Red'
2.50689175885064,4.50657529736056,5.48440764424477,'Red'
3.36090150759662,4.44691534301899,6.3274072985151,'Red'
3.12001723383408,4.87160599655305,5.47160842118098,'Red'
3.49178586100054,4.98986277217352,5.7517028855648,'Red'
3.42559904308728,4.62771507610065,6.17221404085893,'Red'
3.29177910339815,5.18675538011724,6.21448704857424,'Red'
3.39547498668651,4.95243962710434,5.79407998192821,'Red'
2.98887805599126,4.81979451812573,6.01505725100201,'Red'
3.45868744513546,4.97444185261736,6.22578680967071,'Red'
3.34541417589014,4.45464126033363,6.43166051589931,'Red'
3.04470233782583,5.21438857873422,5.53094516267981,'Red'
3.30979382524237,4.63125518296181,5.97978607615219,'Red'
3.3340845899692,4.60257091288093,6.20617493792878,'Red'
3.32202815036997,5.20136425354272,6.14612500878876,'Red'
3.49262670056302,4.69051221802466,6.13696902714606,'Red'
3.43280007234426,4.48182313963272,5.98591632282422,'Red'
3.16991998127735,5.70201959968224,6.30197796330746,'Red'
3.48800742823108,4.73163724899291,5.94500846486552,'Red'
3.42530534330695,5.00990379993564,6.4559650659292,'Red'
3.24620652709129,5.39781489609407,5.76105168778815,'Red'
3.35405101879448,5.15376322100019,5.44727368879919,'Red'
3.20846876069427,5.35643609978525,6.23472543359373,'Red'
3.47630159001323,5.72021212080927,6.91738252733476,'Red'
3.31614297977149,4.46469839666708,5.99085601780245,'Red'
3.33844025780822,5.04294036758351,6.39237952670483,'Red'
3.09841073027094,5.17436102169859,5.60844924364187,'Red'
3.44649059538436,5.12643324761133,5.77262414381766,'Red'
3.09953260086461,5.34842387086848,6.05734983967812,'Red'
3.32272820675886,4.68241419225268,6.44459547210694,'Red'
3.44427602205778,5.10145672697245,5.62626675108898,'Red'
3.49091586960874,5.68510861138579,5.99924201485461,'Red'
3.40835304335862,4.78250791111242,6.03305727587792,'Red'
3.33290380607919,4.80465254100029,6.32729656086038,'Red'
3.43855251514747,5.59929832757881,5.96316935151046,'Red'
3.41655882466492,5.2912575793444,6.20394868763164,'Red'
3.43865665006602,4.72047582171921,5.8960330672428,'Red'
3.47769357413429,4.81083170513898,6.12609914115905,'Red'
2.91516777776853,5.23456155401191,6.50896074838569,'Red'
3.42238568465376,5.12421570317386,6.05795305628502,'Red'
3.42588136159686,5.09581961345605,6.03942631788714,'Red'
3.25332800204138,5.22193598366465,6.09971730880898,'Red'
3.01082163482878,5.16019406159881,5.66046929032778,'Red'
3.20647543490044,4.89205301512157,5.59293579074749,'Red'
3.40873301215659,4.89270117121467,6.12281758116252,'Red'
3.41027082248261,5.06405327814352,5.74593851132193,'Red'
3.415952800022,5.02500620085657,6.03883437314329,'Red'
3.44286632153557,4.77003599067345,6.0701966436285,'Red'
3.40628265683592,4.77860026507191,5.91646240598214,'Red'
3.28512270947957,5.06194727356626,5.85680721096743,'Red'
3.44875577455153,4.94168958799609,6.60245650400864,'Red'
2.5839186651431,4.80263527076922,5.98083893342157,'Red'
3.34656787436265,5.51198827410105,5.84494283905525,'Red'
3.47591434862579,5.223792162533,5.13108154246766,'Red'
3.41321358779669,4.76488513196944,5.70689674373793,'Red'
3.30428476419534,5.24788676937161,5.72970456324603,'Red'
3.37689004889383,4.84816786082615,6.16623475568149,'Red'
3.24911927163837,4.66032116137806,5.92615128596092,'Red'
3.16213460900034,4.72676628125951,5.9420675012765,'Red'
3.34645703557421,4.55500785468264,6.19799983401598,'Red'
3.48006695482838,4.48127576083728,5.60690455782739,'Red'
3.3895203911954,5.52153959501112,5.87124833450212,'Red'
3.2881678398011,5.12819292799975,5.54815792041903,'Red'
3.30323531862162,5.17610286192371,6.03889496380673,'Red'
3.31697310548842,5.05822661409299,5.60328870230465,'Red'
3.41095675431074,4.01176790516744,6.05374273852082,'Red'
3.31857900594473,5.03844906149692,5.99176720164798,'Red'
3.26559116557933,5.18572757853219,5.70101264685158,'Red'
3.27879910964044,5.2819329461702,6.23499532575914,'Red'
3.49871975089558,5.08163207477409,5.78456198186248,'Red'
3.49690384183706,4.74947103228724,6.52846394267253,'Red'
3.49829455186585,5.08287859971552,6.14408510749472,'Red'
3.15019386272004,5.4034150595246,6.33015813644856,'Red'
3.41928838714338,4.5532626329358,6.30005020335203,'Red'
3.29738754647815,4.68481229766338,6.20503289491942,'Red'
3.48758875293064,5.0746342878686,6.06180771759765,'Red'
3.21975890220897,4.91349297308564,6.14496874392485,'Red'
2.96506971078975,5.08793597226596,6.07715729726326,'Red'
3.16442411769024,4.79047310616689,5.92942121675761,'Red'
3.24463554487708,5.11524176217792,5.969213882364,'Red'
3.48847446663358,5.12974415707765,5.50623276022632,'Red'
3.26855218025745,5.44548612674148,5.65765356331112,'Red'
3.44879424855481,5.38050782716665,5.88523186420978,'Red'
3.4906340559377,4.23931926704971,5.9110809568647,'Red'
3.13346916851909,4.51615415328977,6.05606976863864,'Red'
3.48194533490182,5.02699768978745,6.17899894603096,'Red'
2.88039745273756,5.52590447624491,5.77903717167161,'Red'
3.09862534721454,5.17068875332004,6.3904963548251,'Red'
3.41974886548146,4.99494092916617,5.71624683578832,'Red'
3.38045455119362,4.88011243974575,6.21235499462796,'Red'
3.25786640409208,4.90725209411981,5.40938774526193,'Red'
3.10935100237523,5.27455477958679,5.97989784519801,'Red'
3.43763167606562,5.51553777176029,6.07843110458186,'Red'
3.15831136244087,5.07683188170417,6.4296346556373,'Red'
3.28393925427137,4.8621863486111,6.37694469461267,'Red'
3.493155851271,4.99701221445075,6.36994625312061,'Red'
3.35021753981709,5.00890727639185,6.0654361154287,'Red'
3.47873871246407,4.92267197745104,5.85797733887685,'Red'
3.45103013513063,5.67539408876798,6.02127257192405,'Red'
3.36030552082503,4.63437358280833,5.97268525915101,'Red'
3.09143028257911,4.79851118617913,6.16949729403979,'Red'
3.35376033998122,5.38915878151648,5.7098447703723,'Red'
3.44272645137894,5.51731302463478,6.4288928351709,'Red'
3.47579295340028,5.02719242990235,6.32391021188231,'Red'
3.4528762366343,4.73504875691687,5.35044135968366,'Red'
3.30320831334629,5.12754164968421,5.99891106021038,'Red'
3.07228515952322,5.55519629000235,5.93568428445221,'Red'
3.40324773281639,5.52374266132806,6.12775111536228,'Red'
3.49539530190948,5.17746676866552,6.10525569252478,'Red'
3.39636711039899,5.62105569625292,5.69697064573567,'Red'
3.094692498753,4.7738337379964,6.11280013475452,'Red'
3.48638043230054,4.71307905739041,6.05953262870695,'Red'
3.480770368853,4.75299986900504,5.86211412891071,'Red'
3.35381180698912,5.09347843262649,5.75968300527882,'Red'
3.43229082823763,5.11677326039922,6.06293037379637,'Red'
3.44948601786237,5.01533128965908,5.66455314540784,'Red'
3.41259497651072,5.00347769087264,6.52155524212344,'Red'
3.12381984006812,4.38074161369307,5.8094642761473,'Red'
3.32606839961679,4.58939649382057,6.00907098741376,'Red'
3.49803751995221,5.42562343243703,5.6261887976535,'Red'
3.48741304790271,5.49429975181467,5.9475144493373,'Red'
3.02515644594053,5.06154473632027,5.92944811065854,'Red'
3.39813971877769,5.21877142081247,6.39014789544555,'Red'
3.34177334582678,4.68885082007874,6.13428433352421,'Red'
3.47153616557674,5.45459667153759,5.8959376364379,'Red'
3.35387251837474,5.2310355712948,6.63080095145384,'Red'
3.44500494365207,5.00122823310179,5.61202547445674,'Red'
3.30168895722461,4.47819722119606,5.86841178063252,'Red'
3.49281882348578,5.02239815178143,6.30309902582892,'Red'
3.48650482217322,5.30495032563428,5.96367947742455,'Red'
3.06621138705245,4.8878143088484,5.66203590894854,'Red'
3.45612531363431,5.07915030200044,6.00400579274868,'Red'
3.40853750064625,4.67731956130835,5.76251023698071,'Red'
3.43248979281325,4.9790861642895,6.01020346797741,'Red'
3.45657491643217,5.04233675450107,5.9261102633196,'Red'
3.256597240633,5.11320695221082,5.72430029683642,'Red'
3.19605552058967,5.29515849980168,5.99228223477644,'Red'
3.2257685043194,4.78080956142125,5.95862289893455,'Red'
3.30408216008997,5.28865538286177,5.80574050679153,'Red'
3.06037053886621,5.26716393133246,5.76825940351299,'Red'
3.28693410184119,5.4398574059001,5.77540355071769,'Red'
3.40351510882462,5.28014126554511,5.81116778678604,'Red'
3.49517074004672,4.45778031093303,5.46932396760184,'Red'
3.28123165301692,4.90210740705124,5.90846264047881,'Red'
3.26412415040139,5.14067659342564,6.32013808804794,'Red'
3.43771894146468,4.95498360852833,5.99522959633595,'Red'
3.38445646421078,4.56998751051404,5.60045144252977,'Red'
3.47506604600337,5.19206938647724,5.72698434717139,'Red'
3.40346563830367,4.77439701250388,6.26322227525314,'Red'
3.49140097433417,4.60587146352838,5.96749283490687,'Red'
3.35341646652729,5.45214958439988,5.83093064295896,'Red'
3.47128179310454,5.56783748273434,5.9031374546183,'Red'
3.33022132144821,4.69435431023692,5.72292649239342,'Red'
3.30162693916904,5.50656943284023,5.56180880477648,'Red'
3.12123314809155,4.82560301141152,5.78598367930921,'Red'
2.94461835863626,4.59470468573241,6.22555027692379,'Red'
3.48643617716303,4.77964646051932,5.92440219354956,'Red'
3.45040577959094,5.13432804582234,5.6404044787349,'Red'
3.45718660540137,4.62022673874296,6.72240659601169,'Red'
3.45116965237012,5.00590029532782,6.03565053969641,'Red'
2.97805869417086,4.66793419837616,5.81769698964417,'Red'
3.38878891758967,4.96049481871006,5.48915412476883,'Red'
3.47651372203403,5.15841249106833,6.30996353585081,'Red'
2.74357506836974,4.89665104416436,5.65453505964061,'Red'
3.48374289016017,4.65311893303627,6.26973186767075,'Red'
3.49145682972241,4.52072347938688,5.73845831989166,'Red'
3.43499454682703,4.64714926738448,5.38451234166895,'Red'
3.26739082699193,5.54212766447476,6.03641925636921,'Red'
3.4786097094618,5.01378157176863,6.40516043331473,'Red'
3.4739729432351,5.31313581909411,6.26186123060426,'Red'
3.48665648970595,5.33278775038082,6.03008246435367,'Red'
3.39181497601259,5.46949056033723,6.1300830937232,'Red'
3.49879871541232,5.08843121681266,6.12743610265895,'Red'
3.42558422640954,4.89392700639382,5.99711014339623,'Red'
3.484060911501,5.28183342841665,5.81212315450611,'Red'
3.07976541073145,4.31594510338593,6.24179864353959,'Red'
3.44994047581383,4.99678527915888,5.64642445450648,'Red'
3.439483844012,5.3428377526727,6.00285254317167,'Red'
3.38959658373513,5.13450240828801,5.28267850909135,'Red'
3.24520200766389,4.44690328262356,5.90218386837211,'Red'
3.37122920385765,4.5908584720727,6.46180653947522,'Red'
3.37967082394022,4.11473038552976,6.00567866315089,'Red'
3.34441002912074,4.77758000745725,6.25963711699972,'Red'
3.48069881211324,4.98545920734224,6.085920788667,'Red'
3.4515606391113,5.15856755241802,5.83960528624209,'Red'
3.45408261213017,5.29864655338719,5.97929387993129,'Red'
3.25158249289229,5.62535634800925,6.16903939803914,'Red'
3.38278574049567,5.14331523681031,6.39594121115559,'Red'
2.88808830622342,5.29162820384653,6.52307353010694,'Red'
3.46848316853149,4.96221726533031,5.41716821854434,'Red'
3.43806476242539,5.38218255552642,5.99834155040587,'Red'
3.27345145233912,4.76835604124631,6.04230385064836,'Red'
3.25973198671704,5.05934633712951,6.50718898602292,'Red'
3.49013555498738,5.34244863359634,6.21312235916669,'Red'
3.13726753690609,4.83008935475157,5.71631410909613,'Red'
3.49921304268855,4.4965326022493,5.70891647672927,'Red'
3.38532999921405,4.94336378541714,6.9067959151665,'Red'
3.47109461983654,4.97427978649039,6.08075950755536,'Red'
3.11858946674282,5.10941414923869,5.9088397973892,'Red'
3.40493910125262,4.17563998588757,6.03343613223502,'Red'
3.25635661110636,4.88716643429424,5.52362483258375,'Red'
