% Dataset containing various types of anomalies, including high-density anomalies (see Foorthuis 2020).
% See for R code "Multiset4D.txt"
% 2019, 2020
% Ralph Foorthuis
% 
% The attributes x1, x2, x3 and color are the substantive attributes on which the anomaly detection 
% should be conducted. The AnomalyType1 states which type of anomaly the case is (see Foorthuis 2018).
% The HighDensityAno1 is a boolean that states whether a case is a high-density anomaly.  AnomalyType1 and
% HighDensityAno1 should be excluded from the anomaly detection or training phase, but used as ground truth 
% for evaluation (e.g. in confusion matrix metrics or ROC curves).
% 
% References:
% Foorthuis R.M. (2020). Algorithmic Frameworks for the Detection of High-Density Anomalies. Accepted for presentation at IEEE SSCI CIDM 2020 (Symposium on Computational Intelligence in Data Mining), December 2020, Canberra Australia. 
% Foorthuis, R.M. (2018). A Typology of Data Anomalies. In: Springer CCIS 854, Proceedings of the 17th International Conference on Information Processing and Management of Uncertainty in Knowledge-Based Systems (IPMU 2018), Cádiz, Spain. DOI: 10.1007/978-3-319-91476-3_3


@relation HDA_Dataset_H

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute color {'black','blue','brown','green','grey','magenta','navyblue','orange','purple','red','red3','royalblue','salmon4','yellow'}
@attribute AnomalyType1 {'0','TypeI','TypeII','TypeIII','TypeIV','TypeVI'}
@attribute HighDensityAno1 {'FALSE','TRUE'}

@data
3.59909223381647,4.39381708956992,3.84276261370772,'red','0',FALSE
2.21903440221404,4.20029663114358,4.46200999440819,'red','0',FALSE
2.92054330283829,4.18854883225937,4.01359601881851,'red','0',FALSE
-0.238434756789288,3.35668302704297,4.73989442385223,'red','0',FALSE
3.98275599547714,4.13494926709578,3.87469458387096,'red','0',FALSE
5.49037201198912,3.67702771567247,3.74291927187096,'red','0',FALSE
9.40449791193946,3.14960444705843,3.57520810927997,'red','0',FALSE
7.09544218724908,4.0138892461492,3.15394882696868,'red','0',FALSE
3.75852763148429,3.77351326017168,3.96655019765919,'red','0',FALSE
7.27414094657054,4.31720285825325,3.90327139771114,'red','0',FALSE
3.32347214722152,4.47567127295653,4.76186736072294,'red','0',FALSE
2.05979347655819,4.27229279512999,3.18896092011334,'red','0',FALSE
0.764751605184463,3.795194927767,3.16068538212262,'red','0',FALSE
4.96132416102385,4.05342416361586,2.83437224776885,'red','0',FALSE
3.79100069358214,4.23669413217083,2.69152068788657,'red','0',FALSE
4.20926362303627,3.37596382681203,4.84015258656889,'red','0',FALSE
4.39621718330716,3.96176837550313,4.27873845081544,'red','0',FALSE
3.05028022101784,3.82516174859474,4.03063673564389,'red','0',FALSE
5.40932065753567,4.36248622862419,4.21820344841429,'red','0',FALSE
1.26414046757696,3.974462871395,4.79068894758325,'red','0',FALSE
6.61640741967209,4.42408615974671,3.68194930286499,'red','0',FALSE
2.3620370898172,3.39467813834585,5.39907610670612,'red','0',FALSE
5.05519363440689,3.39150704326529,3.41311330919236,'red','0',FALSE
5.49134142577348,3.76380480604703,4.84910822072912,'red','0',FALSE
5.68952988180375,4.14220520450532,6.12231475631009,'red','0',FALSE
5.94885712647283,4.25892964454551,4.1219092826674,'red','0',FALSE
2.70520560866519,4.04475261946156,4.49903507458395,'red','0',FALSE
2.88368273989878,3.35516949303755,4.13902393466552,'red','0',FALSE
4.11213460136226,3.91617498704352,4.43253206641015,'red','0',FALSE
1.70257346651577,3.93352788117786,4.72344780030954,'red','0',FALSE
6.66625935011558,4.37618931326985,3.89611112654915,'red','0',FALSE
6.17362729083181,4.68899853826085,5.00314107357325,'red','0',FALSE
2.65051283642875,4.67268897376936,3.9475624070305,'red','0',FALSE
3.42649575571408,4.06177396517714,3.8021604755462,'red','0',FALSE
6.55666353790298,4.12964102158243,3.42529325763562,'red','0',FALSE
4.48075645046837,3.2586907339595,3.60239362515258,'red','0',FALSE
3.25618298202095,3.50940703086628,3.51640225502376,'red','0',FALSE
6.92866436827154,4.03022355534339,4.82453309882995,'red','0',FALSE
3.13254414589174,4.99120894445491,3.01166803203368,'red','0',FALSE
2.53273145023938,3.68162788407647,4.46929353236164,'red','0',FALSE
7.6061462950878,3.7178850852039,3.83205574108742,'red','0',FALSE
5.96391104511542,4.42423857255135,4.36159753191551,'red','0',FALSE
5.36495785512968,3.71118833571773,3.62431055215299,'red','0',FALSE
3.86410422199514,4.63402253529114,5.60687944139202,'red','0',FALSE
3.77746417157132,3.99215717086395,4.75318532237091,'red','0',FALSE
3.76913372080418,4.80858072492391,4.91212047728025,'red','0',FALSE
4.92530903093768,4.19315576014627,5.03482088967779,'red','0',FALSE
2.06650539537057,4.25750041513968,5.01080360796944,'red','0',FALSE
1.59152842249717,4.21888214395365,3.34225224670185,'red','0',FALSE
2.93817517729808,4.3124218169152,4.1883836437125,'red','0',FALSE
1.1681150847955,3.90594620115442,4.19013973562942,'red','0',FALSE
3.89035986546131,2.87767690197378,2.77999982976783,'red','0',FALSE
7.32534870646303,5.17932779733404,3.00231070999867,'red','0',FALSE
6.31862287673323,4.129610960446,5.00665805849636,'red','0',FALSE
1.82868677208097,3.81848009051002,4.97253916992576,'red','0',FALSE
4.19710713421567,4.51271355157618,4.58226239324175,'red','0',FALSE
1.59348402399523,4.58547617024253,3.53919505221277,'red','0',FALSE
3.47183308848113,4.96277320068738,1.13922468443821,'red','0',FALSE
1.93742799103151,4.1144959119801,4.29169833998352,'red','0',FALSE
3.52166717436318,4.53339285507374,3.07570479094642,'red','0',FALSE
3.08403163887526,4.45888837073942,3.22400971244381,'red','0',FALSE
6.97166097844895,4.53607484189405,4.20319760434885,'red','0',FALSE
4.69352667472943,3.59783133547564,3.05087805326213,'red','0',FALSE
5.37068071583802,4.04417590518912,3.39921115218787,'red','0',FALSE
3.75897070975369,4.59253752832244,5.16195005874758,'red','0',FALSE
6.51128094688048,3.39670793900859,4.40807203716161,'red','0',FALSE
3.5530161396915,4.3104035563446,4.56586616882341,'red','0',FALSE
4.99775074900812,3.52195966120118,4.22086247451428,'red','0',FALSE
6.88306068951235,4.62492083744294,5.80510353564167,'red','0',FALSE
1.65050717776694,3.26908637140589,2.80044422491455,'red','0',FALSE
5.94582821725107,3.44795430231205,2.56038741026142,'red','0',FALSE
5.53712227931637,4.11769763860038,4.10682834277811,'red','0',FALSE
5.24286533222401,5.1687190803057,2.70266434676627,'red','0',FALSE
5.77439004222882,4.62602433577889,4.33594143829102,'red','0',FALSE
1.53853985109349,4.183554397353,5.34684074657789,'red','0',FALSE
3.47367912751206,3.94633037210287,3.46153430567924,'red','0',FALSE
2.35873378114924,4.50845808560078,5.05811939362797,'red','0',FALSE
2.69790273219332,3.85830934525866,2.70805515434667,'red','0',FALSE
2.40245124892445,4.00703293092491,4.00070768586124,'red','0',FALSE
5.92076993374127,3.89672886114654,4.06975441851664,'red','0',FALSE
1.48724494399666,3.14485032263844,3.28587399506723,'red','0',FALSE
3.05329235698568,4.00026198514084,3.84326435669767,'red','0',FALSE
2.91843234924767,3.82246418556465,4.80688980105249,'red','0',FALSE
4.03047284001966,4.3022975820821,7.15242947490068,'red','0',FALSE
3.12429411651776,4.4610760897842,3.88869551171368,'red','0',FALSE
6.47037411156766,3.75637004428246,4.28715804194528,'red','0',FALSE
1.81771262967603,4.4061166334121,3.95538620516817,'red','0',FALSE
3.33302043813528,4.32037077439558,3.27045630093034,'red','0',FALSE
2.82220054429844,4.12528077609562,3.73140215757833,'red','0',FALSE
3.5637814436497,3.31360575255348,4.23655667565418,'red','0',FALSE
5.18492655999571,4.96703265866892,4.04412198611536,'red','0',FALSE
3.16147897873932,4.0634292901676,4.25368600493738,'red','0',FALSE
1.83520208298814,3.47980443399814,3.36067992682389,'red','0',FALSE
2.4729027795277,3.78197625846996,4.99267416532443,'red','0',FALSE
4.96461277402423,4.50836639430306,2.92787585574268,'red','0',FALSE
2.50974407849466,3.05368644020826,3.85417472362573,'red','0',FALSE
4.59335773903181,3.88470065443781,4.91055483990247,'red','0',FALSE
0.771512476548421,3.36350530303186,4.11455074602058,'red','0',FALSE
10.1950338334953,3.51134522433291,3.61271211431544,'red','0',FALSE
1.95971396920207,4.10510659380754,3.39615829335932,'red','0',FALSE
5.66355703054133,4.09922497647011,3.40107252599928,'red','0',FALSE
3.50274581339708,4.33208503124918,4.84557546896033,'red','0',FALSE
3.38253896486238,4.22054929217298,3.86606949521073,'red','0',FALSE
0.564836690241099,4.06873341418196,4.44368850223693,'red','0',FALSE
1.85802999036064,3.86849180921926,3.74826570738542,'red','0',FALSE
4.00575677089542,4.16694267780745,2.98543109646042,'red','0',FALSE
3.40547601297614,3.79308292546085,4.12181219606961,'red','0',FALSE
2.5137687330028,4.05617945818773,3.98980970136162,'red','0',FALSE
5.92358513648965,4.16610711437218,3.08014309477442,'red','0',FALSE
1.23786166295664,3.85915189346306,4.93744247938216,'red','0',FALSE
5.21126447448812,3.54269577483134,2.91304834335792,'red','0',FALSE
3.96066209311497,4.30573541864405,2.91741806985236,'red','0',FALSE
3.3738346220331,4.71928485317756,2.48256393192136,'red','0',FALSE
5.46244684259524,2.77689987654842,4.27748940180491,'red','0',FALSE
7.17088959293554,3.82973858663093,2.69404723872472,'red','0',FALSE
0.803554753292772,3.91725019124445,2.49552635453172,'red','0',FALSE
2.59237207463774,4.00774137863443,3.14244539856128,'red','0',FALSE
3.16435059110388,3.34285898444095,4.31098239939046,'red','0',FALSE
5.75914600024071,3.58049559868339,4.10436750230742,'red','0',FALSE
-0.463609849190197,3.73667495074043,4.84106648540261,'red','0',FALSE
1.68728319078163,4.33219261804567,4.0148662862315,'red','0',FALSE
5.91007104236036,3.68711810499754,3.55017058466361,'red','0',FALSE
-1.34797174966943,3.42081504195694,5.09421016377799,'red','0',FALSE
3.42121889584839,4.38856511006446,3.25205421412686,'red','0',FALSE
6.92367085037129,4.47274816008781,4.82685338207052,'red','0',FALSE
5.07338390119343,3.47905788692576,3.46390659143673,'red','0',FALSE
6.34063347844525,4.45848978248131,4.28652817138204,'red','0',FALSE
7.78342329143013,3.89365490916076,3.94532773819739,'red','0',FALSE
4.95805497377197,3.81748531803878,3.92904645292036,'red','0',FALSE
5.20114420536713,3.84936858293255,3.73857187622846,'red','0',FALSE
1.99880383836842,3.48398689268087,3.57850884104096,'red','0',FALSE
4.6006494290565,4.23709578155263,3.98119488895405,'red','0',FALSE
4.93980555099909,4.05844203599815,5.21620637635382,'red','0',FALSE
2.13465311206742,3.97503284089941,3.96422083639398,'red','0',FALSE
1.54318975830743,2.53201254007158,3.99158066746818,'red','0',FALSE
3.21740881057573,4.22006289576899,4.77259331439927,'red','0',FALSE
2.35643557783634,4.3571106097126,2.72110349048968,'red','0',FALSE
2.04446814538096,3.21356195710834,3.79699137856015,'red','0',FALSE
2.01558112485756,4.35068297720582,4.57392526146343,'red','0',FALSE
2.86905924390284,3.99158349628688,4.75230805263224,'red','0',FALSE
1.60902288371726,3.83399394446349,2.79257464025018,'red','0',FALSE
0.318229177019885,3.48510465752372,4.09309248585685,'red','0',FALSE
4.63080426108045,2.98969431967227,4.13525611030776,'red','0',FALSE
5.99708792930275,3.7960538794508,3.38787842092809,'red','0',FALSE
3.30651575049182,3.61066022836392,3.24689878889368,'red','0',FALSE
6.2198355442472,3.7724842398198,4.00000282377424,'red','0',FALSE
5.79133044933746,3.52972829361872,4.87314573239409,'red','0',FALSE
5.66894352995422,3.58513834179842,3.62530484263752,'red','0',FALSE
4.01084617730765,3.72079742588832,5.0909155777425,'red','0',FALSE
6.99159750582261,3.71053656974486,3.38115973939363,'red','0',FALSE
7.90624119640634,3.94273790868867,4.04369865896872,'red','0',FALSE
0.237378883646295,4.51478731247272,4.31726495443045,'red','0',FALSE
5.38182279353751,5.14651221311075,4.88412123211132,'red','0',FALSE
3.24976782972754,3.37711266329649,5.08215557284192,'red','0',FALSE
2.91193880775594,3.43855618651895,3.30284539440265,'red','0',FALSE
4.62136826396322,4.01452343452283,3.97434604371393,'red','0',FALSE
9.67668641187893,3.42272942920618,3.33983277715883,'red','0',FALSE
2.1934746620098,3.9214165433595,4.10849268058079,'red','0',FALSE
3.37210285672352,3.45877248044024,4.58729663927929,'red','0',FALSE
2.64203663142258,4.74364533105149,4.36921985961992,'red','0',FALSE
5.33643128075214,4.49698746271009,4.46334638551251,'red','0',FALSE
5.27633069675865,3.78641134703811,4.76822516516591,'red','0',FALSE
2.84478397101987,4.6891628327494,3.32367188466839,'red','0',FALSE
5.33714994322504,4.3403721016904,4.99620174274236,'red','0',FALSE
0.532738180180861,3.20683392263908,2.56047897415241,'red','0',FALSE
3.97691621811129,4.24485250810914,3.7429709105547,'red','0',FALSE
3.54551169618429,3.6316560512178,2.99711835302692,'red','0',FALSE
5.30102541869044,4.22493950444558,4.74764249594905,'red','0',FALSE
4.78616837640693,3.28115673700248,4.90540786028347,'red','0',FALSE
2.79184361980798,4.40986642966637,4.54317467539138,'red','0',FALSE
6.32373187234083,3.89924601650676,4.86127962591303,'red','0',FALSE
2.60973162024519,4.44619836239593,3.28014169950022,'red','0',FALSE
4.54050551077406,4.0336341405612,3.67262304193346,'red','0',FALSE
-2.26627036904376,3.60115733008271,3.88136713890127,'red','0',FALSE
1.75937559540795,2.91511981803505,3.91366812475926,'red','0',FALSE
2.44725798279681,4.96783852256954,4.42134150832592,'red','0',FALSE
0.580140300897094,4.01060233790409,5.33867586745189,'red','0',FALSE
-0.274463756548427,3.62206759842349,4.50931677680435,'red','0',FALSE
3.0528729741452,3.53023669038201,3.98635913587868,'red','0',FALSE
1.82988484516302,4.3913387096324,3.8757404285596,'red','0',FALSE
2.4653974678162,3.01436713526895,3.83495787424195,'red','0',FALSE
7.49242288040839,4.62712936006742,3.28828152043614,'red','0',FALSE
5.03440181912104,4.41531295649808,3.71109526101324,'red','0',FALSE
3.65424704155987,3.39699880400387,4.7360545455777,'red','0',FALSE
1.20639482816336,4.11582024557919,4.37331544884377,'red','0',FALSE
4.67301176970496,4.2408038431212,6.16902045296657,'red','0',FALSE
2.19814104851427,3.60894515012443,3.25505265655669,'red','0',FALSE
6.29411701293718,4.98388216329169,4.39657382647304,'red','0',FALSE
3.17365835365013,3.38498123892845,3.09881864171541,'red','0',FALSE
3.29191198371778,3.5299853474124,5.34095250925136,'red','0',FALSE
6.61171754586291,3.88465425871145,4.74483910262886,'red','0',FALSE
6.39750554260977,3.40058142231633,5.42771900938707,'red','0',FALSE
1.03415646184688,4.41835960676084,3.33081475439402,'red','0',FALSE
4.48156723644975,4.16963036006437,4.10072227008273,'red','0',FALSE
5.70356390365021,3.40755311795566,3.53614070226698,'red','0',FALSE
1.51016004156035,3.92027205853987,4.1187025276083,'red','0',FALSE
1.82917813790646,3.34551217661727,4.32456906120108,'red','0',FALSE
3.89214709646086,3.10334584075886,3.73833043449847,'red','0',FALSE
3.8905678416478,4.26095367822131,5.32608821358413,'red','0',FALSE
-0.160105260189193,4.42731082165999,3.86909826926563,'red','0',FALSE
8.33344756506245,3.92925110896141,2.81293730208145,'red','0',FALSE
7.73504805748662,3.88930399966215,3.6299652486298,'red','0',FALSE
7.4385731703703,4.48077039899926,4.24126100570568,'red','0',FALSE
2.26381263181386,3.55953245385626,4.57441929832264,'red','0',FALSE
3.06987243132897,4.65031192952104,3.1987858014436,'red','0',FALSE
5.2082624833104,3.38851398810003,3.09106073729357,'red','0',FALSE
2.98485285583585,4.28903352887441,4.27116421276366,'red','0',FALSE
5.77458199928127,4.35214776578257,3.61595550514523,'red','0',FALSE
3.12908901081978,3.58887748492083,3.284389131107,'red','0',FALSE
2.19009380091347,3.89185228726089,5.95086578635472,'red','0',FALSE
5.54900520216506,3.99836889007385,3.66260624228366,'red','0',FALSE
6.39347229794136,4.44944244297372,6.10111470794717,'red','0',FALSE
4.29337534050549,3.86874317177357,4.45004836465866,'red','0',FALSE
2.54852584562998,3.83797491184105,3.63016684706678,'red','0',FALSE
-1.49037853786246,3.39555637049814,5.06046489553259,'red','0',FALSE
4.79626806417928,3.30748966102147,3.67222675030272,'red','0',FALSE
4.78956940133951,4.26683822587895,3.1949778906568,'red','0',FALSE
2.08077237671913,4.03966443566465,3.11744929175845,'red','0',FALSE
4.7113585529383,4.25392993605082,4.34094869113142,'red','0',FALSE
3.80215625945848,3.61827426179362,2.84860139130513,'red','0',FALSE
2.44567827016706,4.32075284689414,5.07583615741089,'red','0',FALSE
6.81709418980649,3.28122173768949,3.04780566728289,'red','0',FALSE
4.36687405545826,3.93896052168171,3.35352148875994,'red','0',FALSE
0.223557708851373,4.49543446421564,3.91021145749034,'red','0',FALSE
5.09811196478218,4.1181490550381,3.33773157202295,'red','0',FALSE
8.09730707434577,4.12555064483941,2.45265246180519,'red','0',FALSE
6.05103150159041,3.78546511373943,3.50160366799876,'red','0',FALSE
1.80838993598322,4.42324479645461,4.84358732099417,'red','0',FALSE
7.34850530347335,4.63031972307931,3.74900179765405,'red','0',FALSE
1.73286439053149,3.52405724972695,2.75544790927303,'red','0',FALSE
2.55136592168826,4.31919715727979,4.71736351778,'red','0',FALSE
5.71819769196014,3.88129163293524,3.54728316494303,'red','0',FALSE
2.85954714535468,2.68366843065354,4.08529508040619,'red','0',FALSE
2.08999172132429,4.00510772324644,4.05034244954013,'red','0',FALSE
3.07177537284119,3.91233937117384,4.74668225980677,'red','0',FALSE
2.37101761891158,4.36870056463181,3.02123031649545,'red','0',FALSE
5.28647198924752,4.25994585418319,3.96457403444609,'red','0',FALSE
1.12789712267577,4.30493568006886,2.85937011194918,'red','0',FALSE
6.33416958872236,3.74638459045958,2.80544539764012,'red','0',FALSE
4.73135265159265,4.04555671655498,5.85639492354144,'red','0',FALSE
3.33969211842001,4.1073552627358,3.52412712345905,'red','0',FALSE
3.41163673834655,3.79183853123536,5.405850419709,'red','0',FALSE
3.36357221185534,4.48011859113757,4.9210184876409,'red','0',FALSE
2.40528106163895,4.12788555423836,2.90547847531186,'red','0',FALSE
4.39878319934613,3.84037159390247,3.61665596105983,'red','0',FALSE
3.64397219937487,3.92631421590164,3.79695834011801,'red','0',FALSE
4.13608423099688,4.46033926471249,4.43346736870737,'red','0',FALSE
6.91761984704453,3.7745906696158,5.38893773725551,'red','0',FALSE
5.08569164916585,3.99246743632842,2.47705671905443,'red','0',FALSE
1.4515880640854,3.7232776784117,2.97205026461128,'red','0',FALSE
4.94357114447147,3.6668580188923,2.69755331688212,'red','0',FALSE
3.75719284992606,4.33564340673186,1.65022402071066,'red','0',FALSE
2.95590543668327,4.61027570229574,6.15469946809253,'red','0',FALSE
5.40232722483612,3.81150814750334,4.21937938263363,'red','0',FALSE
2.59362583412469,3.41628566878906,3.66006277300117,'red','0',FALSE
4.96132383294137,3.11492093312239,2.54658554911471,'red','0',FALSE
4.02018793680231,4.31587011312598,4.3039637206199,'red','0',FALSE
3.53598973624601,4.20940223406784,2.82274944768021,'red','0',FALSE
0.981427940364166,4.37082095344622,3.98671965997119,'red','0',FALSE
0.80665514016508,3.73785516255604,5.36372771685129,'red','0',FALSE
5.60577381968988,4.56477469643396,3.93884364345927,'red','0',FALSE
3.98173083675575,4.28555955125008,3.05022755361795,'red','0',FALSE
-0.243732594095382,4.20320892497947,4.87566698116972,'red','0',FALSE
3.62554588509499,3.23706534003913,3.37694595848861,'red','0',FALSE
3.91530504273252,3.2720062560528,3.50340212171996,'red','0',FALSE
5.51717287966432,5.19746597638567,4.3300031041591,'red','0',FALSE
3.67222088895605,4.85320368082701,3.01490674148253,'red','0',FALSE
5.7166855178618,4.02187280853385,4.73998680131487,'red','0',FALSE
1.64582088161031,3.74446866616547,4.16573337386764,'red','0',FALSE
1.0553877873411,3.93169094003397,4.07919517045234,'red','0',FALSE
4.627356277878,4.70044164643325,2.43152900111214,'red','0',FALSE
6.65694127461188,4.22046628421782,3.76652343585666,'red','0',FALSE
0.1261552566437,4.51813783202461,4.23822322589594,'red','0',FALSE
8.14165671681591,4.14681007698284,5.58540448543106,'red','0',FALSE
4.32774064217219,4.18979867568677,2.70485370547098,'red','0',FALSE
4.68381145442214,3.83006203408825,4.12755491452736,'red','0',FALSE
5.09567694692025,4.01450417547836,5.37944473752362,'red','0',FALSE
3.73674251561469,4.83122732425712,3.30736339888798,'red','0',FALSE
4.98462900522152,3.23544664295096,4.28655173287224,'red','0',FALSE
2.8276846132537,3.73767714448219,3.76084525368132,'red','0',FALSE
3.36985857225116,3.07856197804502,5.44522098541933,'red','0',FALSE
3.5404256019746,5.03711799948403,3.62525702249876,'red','0',FALSE
4.15377337413561,3.6363932163174,5.2380968973759,'red','0',FALSE
5.17510454173875,3.0269042972376,3.39882003586068,'red','0',FALSE
3.55303845474119,4.42388785312763,3.20254225038284,'red','0',FALSE
7.09930167744022,5.55849168017732,5.44106142342323,'red','0',FALSE
4.56175622029531,3.93959854054771,3.86216333400249,'red','0',FALSE
5.54084651321506,4.51116427377626,3.03105559522426,'red','0',FALSE
1.99503629236084,4.0697726271499,4.77938536535829,'red','0',FALSE
5.49175663844972,4.54840610124389,2.02473099672181,'red','0',FALSE
4.11941069039739,3.46540965213293,4.68482628466534,'red','0',FALSE
5.2696766278157,5.07525277745159,2.33324966971289,'red','0',FALSE
2.26473144580179,4.19660171907041,3.49207714078608,'red','0',FALSE
6.24819197279662,4.94182021002929,3.66330089765308,'red','0',FALSE
6.87663481901097,3.9685943350476,4.44974028030474,'red','0',FALSE
4.61125444835293,3.86028778117132,3.72039341247544,'red','0',FALSE
5.20065890286428,3.62581184417494,5.08987691519984,'red','0',FALSE
0.908715617602911,4.25235107014986,4.07003125961663,'red','0',FALSE
7.00674494273136,4.60250858459024,4.2800960461337,'red','0',FALSE
3.00691522958524,4.8856159499455,3.63668117271904,'red','0',FALSE
5.36293817757401,3.84534384672171,4.02835262430071,'red','0',FALSE
3.80085111093796,4.1714788760744,3.24483277880916,'red','0',FALSE
6.88840711211073,3.89397420879134,3.99887703919805,'red','0',FALSE
